date,open,close,high,low,amount
2025-03-12,10061.38,10036.73,10076.69,9945.39,29604.0
2025-03-13,10044.72,10009.66,10109.44,9970.89,25724.0
2025-03-14,10065.32,10517.51,10517.51,10027.84,92913.0
2025-03-17,10680.66,10572.95,10686.23,10511.15,54689.0
2025-03-18,10613.35,10494.94,10652.52,10482.0,31613.0
2025-03-19,10496.58,10560.85,10630.01,10489.32,27390.0
2025-03-20,10560.85,10382.39,10571.48,10332.13,36737.0
2025-03-21,10354.25,10212.15,10428.54,10184.46,33614.0
2025-03-24,10191.04,10264.21,10301.69,10148.16,25566.0
2025-03-25,10292.34,10222.0,10319.36,10172.25,17674.0
2025-03-26,10206.63,10224.81,10261.84,10196.67,14324.0
2025-03-27,10224.81,10297.97,10350.03,10210.07,17956.0
2025-03-28,10308.83,10276.64,10320.48,10224.81,16228.0
2025-03-31,10252.84,10140.4,10286.49,10135.11,21085.0
2025-04-01,10157.28,10112.37,10190.43,10090.93,18556.0
2025-04-02,10123.51,10072.97,10178.66,10053.17,21674.0
2025-04-03,9965.93,10184.74,10281.09,9960.36,35481.0
2025-04-07,9909.71,9797.1,10004.48,9583.25,101953.0
2025-04-08,9870.26,10050.35,10050.35,9768.96,73876.0
2025-04-09,9937.91,10028.06,10116.76,9912.75,55630.0
2025-04-10,10084.06,10072.86,10106.63,9954.68,38620.0
2025-04-11,10247.15,10185.3,10247.15,10050.35,32634.0
2025-04-14,10140.23,10089.69,10168.53,10087.1,21711.0
2025-04-15,10089.75,10123.51,10162.91,10050.35,21489.0
2025-04-16,10089.75,10130.1,10224.81,10005.33,31156.0
2025-04-17,10101.0,10191.04,10227.63,10078.43,23846.0
2025-04-18,10168.53,10168.2,10219.18,10112.26,20298.0
2025-04-21,10165.72,10084.12,10165.72,10084.12,18057.0
2025-04-22,10078.49,10071.74,10113.94,10040.28,18432.0
2025-04-23,10129.14,10089.75,10130.38,10050.35,18669.0
2025-04-24,10089.75,10091.15,10138.59,10072.75,14872.0
2025-04-25,10118.45,10078.49,10141.52,10078.49,14765.0
2025-04-28,10089.75,10078.49,10106.63,10059.36,14660.0
2025-04-29,10078.49,10044.72,10092.78,9977.3,18922.0
2025-04-30,10078.43,10061.61,10172.25,10057.67,25754.0
2025-05-06,10129.14,10079.62,10129.14,10046.58,18300.0
2025-05-07,10191.04,10106.63,10191.04,10079.62,27462.0
2025-05-08,10095.37,10237.14,10319.25,10077.53,33481.0
2025-05-09,10241.64,10310.24,10345.53,10219.46,23672.0
2025-05-12,10348.62,10385.2,10466.41,10340.8,24735.0
2025-05-13,10410.08,10305.29,10410.08,10276.08,21258.0
2025-05-14,10303.6,10556.79,10613.13,10293.36,39460.0
2025-05-15,10555.72,10540.02,10605.19,10495.68,24733.0
2025-05-16,10551.17,10439.4,10568.05,10439.4,22935.0
2025-05-19,10337.37,10241.58,10359.88,10212.88,38063.0
2025-05-20,10247.32,10281.09,10330.61,10219.75,19522.0
2025-05-21,10275.46,10252.78,10337.03,10252.78,19795.0
2025-05-22,10252.89,10247.32,10275.41,10191.61,15090.0
2025-05-23,10220.31,10205.68,10291.78,10200.39,21537.0
2025-05-26,10191.04,10081.3,10217.1,10050.35,27087.0
2025-05-27,10084.12,10044.16,10126.89,10041.97,17752.0
2025-05-28,10044.67,10005.33,10058.57,9982.82,16266.0
2025-05-29,10022.21,10022.21,10106.63,9977.19,21860.0
2025-05-30,10023.06,9920.91,10050.35,9882.87,31239.0
2025-06-03,9842.18,9847.75,9904.03,9825.35,28979.0
2025-06-04,9856.19,9853.15,9926.54,9848.99,23008.0
2025-06-05,9875.89,9875.89,9887.15,9809.48,23214.0
2025-06-06,9874.76,9833.06,9903.86,9813.98,25023.0
2025-06-09,9825.35,9718.93,9846.06,9716.51,44959.0
2025-06-10,9718.31,9656.46,9752.08,9655.28,30492.0
2025-06-11,9666.54,9684.55,9763.34,9662.6,30893.0
2025-06-12,9684.55,9566.36,9706.33,9538.79,49904.0
2025-06-13,9484.25,9385.99,9515.54,9375.36,59113.0
2025-06-16,9241.08,9359.77,9375.24,9240.97,42888.0
2025-06-17,9346.88,9386.27,9386.27,9302.87,27232.0
2025-06-18,9459.44,9375.02,9478.79,9352.56,30761.0
2025-06-19,9380.65,9380.65,9423.81,9331.01,24501.0
2025-06-20,9367.03,9395.62,9465.85,9348.01,34816.0
2025-06-23,9346.88,9346.88,9420.04,9263.48,26723.0
2025-06-24,9365.73,9443.68,9525.17,9365.73,36312.0
2025-06-25,9454.43,9436.14,9511.21,9349.75,41050.0
2025-06-26,9474.07,9502.21,9547.23,9446.38,34860.0
2025-06-27,9502.26,9407.04,9519.09,9407.04,38250.0
2025-06-30,9409.35,9443.23,9464.11,9400.91,30457.0
2025-07-01,9440.3,9418.35,9456.85,9408.28,19878.0
2025-07-02,9443.12,9443.68,9472.94,9389.65,26218.0
2025-07-03,9457.18,9477.44,9517.34,9434.67,24413.0
2025-07-04,9478.01,9514.7,9569.12,9445.99,28767.0
2025-07-07,9515.04,9449.87,9521.9,9445.99,23855.0
2025-07-08,9449.92,9480.31,9502.21,9449.87,18674.0
2025-07-09,9474.07,9495.9,9558.32,9469.4,27745.0
2025-07-10,9496.41,9538.79,9593.26,9448.18,38725.0
2025-07-11,9519.99,9541.6,9716.06,9519.99,57243.0
2025-07-14,9558.48,9522.47,9586.51,9511.21,27781.0
2025-07-15,9507.72,9451.56,9518.7,9436.47,35406.0
2025-07-16,9445.99,9451.73,9488.08,9445.65,21286.0
2025-07-17,9468.33,9481.67,9519.15,9462.14,23106.0
2025-07-18,9502.21,9597.88,9602.44,9481.83,41823.0
2025-07-21,9597.82,9631.64,9653.03,9586.62,26203.0
2025-07-22,9637.27,9755.34,9764.46,9618.59,42119.0
2025-07-23,9777.97,9814.55,9924.29,9777.69,45045.0
2025-07-24,9817.36,9904.59,9946.8,9811.73,38804.0
2025-07-25,9904.03,9699.18,9904.03,9687.92,41911.0
2025-07-28,9687.92,9607.22,9699.12,9593.94,38586.0
2025-07-29,9612.51,9609.13,9664.23,9586.68,26304.0
2025-07-30,9637.27,9667.89,9711.33,9597.88,31868.0
2025-07-31,9631.64,9511.6,9642.17,9490.95,51798.0
2025-08-01,9512.73,9485.32,9535.75,9468.44,29636.0
2025-08-04,9474.07,9496.58,9501.08,9468.44,18688.0
2025-08-05,9507.83,9545.77,9558.15,9485.94,25342.0
2025-08-06,9552.86,9524.04,9552.86,9498.27,23699.0
2025-08-07,9524.04,9515.43,9545.54,9502.54,28001.0
2025-08-08,9519.37,9507.67,9538.79,9490.95,18655.0
2025-08-11,9521.9,9642.9,9682.24,9519.09,47159.0
2025-08-12,9665.41,9598.1,9755.85,9592.25,42019.0
2025-08-13,9530.35,9502.49,9579.19,9502.21,65528.0
2025-08-14,9507.5,9541.54,9657.03,9507.5,48129.0
2025-08-15,9536.03,9513.91,9550.94,9503.44,47582.0
2025-08-18,9541.54,9550.04,9595.85,9519.65,47378.0
2025-08-19,9578.18,9603.51,9652.24,9569.74,46372.0
2025-08-20,9603.51,9671.04,9686.8,9558.6,45805.0
2025-08-21,9690.46,9661.19,9699.12,9635.3,30891.0
2025-08-22,9664.74,9749.55,9749.83,9641.61,44971.0
2025-08-25,9783.65,9898.01,9929.92,9761.08,65325.0
2025-08-26,9897.95,9848.93,9919.96,9839.93,39602.0
2025-08-27,9850.45,9659.78,9867.62,9659.78,56006.0
2025-08-28,9659.62,9649.09,9705.37,9607.84,39282.0
2025-08-29,9687.92,9839.87,9854.39,9682.29,62256.0
2025-09-01,9852.25,9817.92,9884.89,9759.4,45123.0
2025-09-02,9832.33,9903.47,10003.08,9828.62,56688.0
2025-09-03,9901.78,9842.97,9972.13,9761.08,45045.0
2025-09-04,9794.85,9798.56,9835.93,9729.96,47747.0
2025-09-05,9789.22,9856.76,9879.1,9749.83,37388.0
2025-09-08,9856.76,9959.35,9988.67,9825.8,51383.0
2025-09-09,9980.57,9980.57,10008.42,9915.4,35743.0
2025-09-10,9989.91,10076.29,10120.98,9929.92,49663.0
2025-09-11,10076.29,10084.68,10098.86,10000.26,37239.0
2025-09-12,10098.75,10042.47,10166.4,10011.69,33722.0
2025-09-15,10041.74,10037.41,10050.8,9960.87,25827.0
2025-09-16,10037.41,9952.32,10070.55,9931.1,32718.0
2025-09-17,9952.37,9913.03,10010.28,9896.21,30331.0
2025-09-18,9907.41,9772.11,9940.05,9747.01,49721.0
2025-09-19,9772.28,9772.17,9814.55,9710.49,32637.0
2025-09-22,9755.96,9689.89,9772.17,9671.1,34947.0
2025-09-23,9673.85,9656.52,9713.25,9614.76,38663.0
2025-09-24,9581.39,9626.02,9709.2,9581.39,30744.0
2025-09-25,9630.69,9609.13,9644.08,9592.25,33870.0
2025-09-26,9621.4,9586.62,9654.78,9547.29,45121.0
2025-09-29,9611.27,9732.16,9783.54,9586.62,53684.0
2025-09-30,9727.32,9637.22,9731.59,9614.76,39364.0
2025-10-09,9592.25,9596.64,9611.27,9502.21,54918.0
2025-10-10,9601.25,9558.48,9614.42,9544.42,36001.0
2025-10-13,9478.01,9497.7,9518.25,9474.74,46069.0
2025-10-14,9558.43,9676.78,9749.83,9558.43,66672.0
2025-10-15,9676.55,9738.57,9744.2,9643.35,42785.0
2025-10-16,9738.12,9867.5,9867.73,9721.01,45730.0
2025-10-17,9857.32,9699.18,9884.89,9693.72,38086.0
2025-10-20,9699.18,9715.67,9780.78,9698.5,25950.0
2025-10-21,9721.69,9740.04,9783.26,9701.99,25443.0
2025-10-22,9739.02,9720.0,9759.56,9704.81,18195.0
2025-10-23,9699.18,9772.23,9776.84,9655.28,29322.0
2025-10-24,9772.06,9671.04,9833.57,9667.33,38226.0
2025-10-27,9614.76,9617.07,9685.05,9592.19,37102.0
2025-10-28,9626.02,9642.9,9677.79,9620.95,27124.0
2025-10-29,9614.87,9569.18,9651.62,9558.71,33937.0
2025-10-30,9512.39,9540.14,9595.8,9512.39,47456.0
2025-10-31,9513.46,9558.54,9592.14,9502.83,35694.0
2025-11-03,9564.11,9586.62,9659.78,9502.77,34548.0
2025-11-04,9587.19,9552.86,9591.01,9523.48,26566.0
2025-11-05,9535.35,9502.66,9564.06,9502.26,34475.0
2025-11-06,9558.48,9587.35,9622.92,9558.43,38348.0
2025-11-07,9587.24,9577.22,9613.52,9564.73,18861.0
2025-11-10,9586.62,9740.26,9748.08,9586.51,49452.0
2025-11-11,9738.57,9721.63,9739.59,9654.16,26692.0
2025-11-12,9727.2,9756.3,9830.64,9722.87,32992.0
2025-11-13,9739.25,9785.73,9803.74,9716.06,31179.0
2025-11-14,9783.59,9708.18,9833.96,9706.49,27473.0
2025-11-17,9693.55,9789.22,9800.48,9647.35,34462.0
2025-11-18,9787.53,9817.36,9874.03,9777.97,34205.0
2025-11-19,9806.11,9789.28,9837.23,9783.37,22045.0
2025-11-20,9794.85,9767.33,9839.31,9755.63,24002.0
2025-11-21,9786.41,9764.46,9839.87,9704.81,42607.0
2025-11-24,9766.71,9682.29,9789.22,9677.4,33607.0
2025-11-25,9716.06,9640.93,9716.06,9640.09,28441.0
2025-11-26,9664.74,9666.26,9690.68,9634.91,20306.0
2025-11-27,9668.23,9655.84,9671.04,9609.36,22287.0
2025-11-28,9651.34,9673.85,9701.99,9631.64,23211.0
2025-12-01,9676.67,9659.78,9740.09,9626.02,27333.0
2025-12-02,9659.78,9592.42,9681.84,9586.74,25047.0
2025-12-03,9591.18,9553.42,9592.08,9547.23,23573.0
2025-12-04,9553.42,9524.6,9572.55,9493.09,29075.0
2025-12-05,9524.6,9558.54,9575.87,9499.39,25402.0
2025-12-08,9553.98,9492.19,9596.02,9490.95,33603.0
2025-12-09,9492.25,9395.34,9507.83,9389.93,42634.0
2025-12-10,9389.65,9405.41,9405.41,9294.99,33133.0
2025-12-11,9427.13,9457.13,9457.13,9398.37,22385.0
2025-12-12,9490.95,9505.86,9530.35,9466.02,37159.0
2025-12-15,9612.45,9535.97,9614.71,9533.55,33359.0
2025-12-16,9537.1,9513.46,9551.62,9474.07,23964.0
2025-12-17,9530.35,9575.93,9614.42,9489.15,31382.0
2025-12-18,9578.18,9564.11,9608.46,9536.59,17830.0
2025-12-19,9580.75,9580.75,9594.54,9530.16,26509.0
2025-12-22,9580.75,9570.96,9604.05,9561.51,20426.0
2025-12-23,9570.96,9568.71,9597.24,9508.66,24507.0
2025-12-24,9552.56,9529.54,9560.27,9524.48,25187.0
2025-12-25,9552.61,9604.22,9634.1,9532.24,23386.0
2025-12-26,9604.22,9604.0,9632.19,9580.75,17803.0
2025-12-29,9604.0,9535.73,9604.0,9530.1,26308.0
2025-12-30,9530.1,9466.62,9535.17,9445.69,33792.0
2025-12-31,9468.2,9396.05,9490.71,9395.99,34766.0
