date,open,close,high,low,amount
2025-02-18,2195.9,2178.13,2208.53,2166.47,185961.0
2025-02-19,2178.13,2190.76,2196.17,2166.2,153642.0
2025-02-20,2180.77,2182.3,2214.08,2179.52,132530.0
2025-02-21,2183.68,2190.9,2212.27,2174.38,210017.0
2025-02-24,2187.85,2201.73,2223.79,2180.35,244392.0
2025-02-25,2187.57,2158.01,2188.12,2155.65,221901.0
2025-02-26,2157.45,2172.58,2172.58,2148.99,179243.0
2025-02-27,2175.22,2213.52,2218.24,2172.58,370795.0
2025-02-28,2211.44,2197.28,2254.47,2196.17,337202.0
2025-03-03,2197.28,2187.01,2253.08,2180.21,210355.0
2025-03-04,2176.19,2171.89,2180.35,2157.45,149348.0
2025-03-05,2171.89,2156.06,2175.36,2142.32,199366.0
2025-03-06,2166.06,2198.67,2200.34,2156.62,235857.0
2025-03-07,2192.01,2241.98,2241.98,2187.99,340073.0
2025-03-10,2237.81,2212.69,2237.81,2198.4,206353.0
2025-03-11,2196.31,2247.53,2247.67,2195.62,321036.0
2025-03-12,2248.91,2216.58,2261.54,2211.72,288018.0
2025-03-13,2216.58,2208.53,2235.31,2206.58,167923.0
2025-03-14,2216.99,2325.25,2341.63,2216.99,765516.0
2025-03-17,2347.46,2311.93,2355.23,2305.54,387730.0
2025-03-18,2317.2,2307.9,2321.78,2296.38,186735.0
2025-03-19,2307.9,2299.16,2325.11,2291.38,168157.0
2025-03-20,2298.6,2258.49,2300.27,2256.69,228722.0
2025-03-21,2254.47,2239.2,2279.45,2233.51,197130.0
2025-03-24,2231.7,2235.17,2243.78,2217.41,180489.0
2025-03-25,2239.2,2224.76,2240.59,2211.44,175671.0
2025-03-26,2224.49,2221.85,2229.21,2215.47,108826.0
2025-03-27,2218.1,2229.48,2241.56,2210.05,140866.0
2025-03-28,2231.98,2220.18,2234.34,2208.67,120996.0
2025-03-31,2219.91,2194.09,2222.27,2194.09,144855.0
2025-04-01,2195.2,2200.2,2206.58,2191.18,121705.0
2025-04-02,2201.31,2191.32,2210.75,2190.07,101025.0
2025-04-03,2169.11,2203.11,2223.65,2166.89,165623.0
2025-04-07,2154.54,2130.67,2181.6,2089.31,463093.0
2025-04-08,2130.67,2185.9,2192.57,2130.67,331857.0
2025-04-09,2168.42,2206.58,2214.77,2166.33,296999.0
2025-04-10,2207.28,2219.07,2223.79,2182.3,233106.0
2025-04-11,2205.89,2197.56,2223.52,2183.41,174293.0
2025-04-14,2196.17,2189.79,2212.41,2189.37,125781.0
2025-04-15,2189.23,2194.09,2195.48,2176.47,114825.0
2025-04-16,2186.46,2207.28,2210.75,2170.91,166680.0
2025-04-17,2193.81,2210.47,2216.85,2189.23,152923.0
2025-04-18,2203.25,2199.64,2211.02,2192.15,89478.0
2025-04-21,2197.42,2180.07,2203.11,2177.3,144364.0
2025-04-22,2178.13,2176.74,2185.63,2168.42,115855.0
2025-04-23,2182.02,2174.94,2185.07,2169.11,95944.0
2025-04-24,2172.58,2162.31,2178.13,2161.62,131524.0
2025-04-25,2164.25,2162.17,2178.41,2160.92,107183.0
2025-04-28,2176.88,2187.15,2198.4,2173.97,185045.0
2025-04-29,2177.44,2169.11,2183.68,2165.5,124796.0
2025-04-30,2169.94,2157.31,2179.52,2156.9,146627.0
2025-05-06,2161.48,2168.28,2169.11,2148.57,146349.0
2025-05-07,2187.85,2175.22,2200.48,2172.58,152470.0
2025-05-08,2171.33,2200.34,2216.99,2165.36,208023.0
2025-05-09,2200.34,2197.28,2204.5,2189.37,110548.0
2025-05-12,2203.11,2216.58,2220.46,2196.17,164560.0
2025-05-13,2226.15,2216.85,2226.15,2209.08,120395.0
2025-05-14,2212.97,2248.36,2275.01,2205.47,291490.0
2025-05-15,2244.89,2226.29,2252.94,2225.46,144944.0
2025-05-16,2222.27,2190.35,2225.18,2189.93,173543.0
2025-05-19,2164.25,2165.64,2176.74,2159.81,237008.0
2025-05-20,2161.48,2163.28,2170.22,2159.67,159369.0
2025-05-21,2163.28,2165.09,2173.69,2161.48,141693.0
2025-05-22,2165.22,2162.73,2168.0,2159.26,96055.0
2025-05-23,2162.17,2149.68,2170.64,2149.68,150380.0
2025-05-26,2147.18,2125.53,2149.68,2118.31,273615.0
2025-05-27,2123.73,2122.06,2133.02,2118.31,151268.0
2025-05-28,2124.0,2132.61,2135.52,2112.9,181385.0
2025-05-29,2128.17,2138.16,2140.66,2118.45,160347.0
2025-05-30,2133.72,2125.95,2141.35,2119.84,146828.0
2025-06-03,2108.46,2101.52,2113.59,2099.99,237483.0
2025-06-04,2101.52,2099.72,2109.01,2093.47,193503.0
2025-06-05,2099.72,2106.38,2112.9,2094.72,202312.0
2025-06-06,2105.54,2107.21,2117.76,2101.8,118885.0
2025-06-09,2107.21,2105.41,2108.74,2100.55,198429.0
2025-06-10,2103.18,2097.49,2107.35,2095.97,171053.0
2025-06-11,2097.63,2101.8,2108.74,2094.86,145473.0
2025-06-12,2099.02,2071.26,2099.72,2069.6,380660.0
2025-06-13,2062.8,2024.35,2062.94,2022.96,366962.0
2025-06-16,2006.45,2012.56,2014.91,1994.93,271489.0
2025-06-17,2011.72,2004.78,2020.47,2000.9,196502.0
2025-06-18,2018.38,2013.39,2028.79,2007.0,200491.0
2025-06-19,2002.56,1998.81,2015.05,1996.32,163572.0
2025-06-20,2001.87,2030.46,2036.57,2000.2,296814.0
2025-06-23,2021.3,2012.69,2023.94,2005.89,173387.0
2025-06-24,2016.72,2033.1,2036.43,2014.36,178958.0
2025-06-25,2036.57,2039.06,2039.62,2021.02,178647.0
2025-06-26,2038.09,2032.82,2045.45,2031.43,166373.0
2025-06-27,2032.54,2025.18,2035.59,2023.24,160216.0
2025-06-30,2025.18,2021.3,2030.74,2012.69,223680.0
2025-07-01,2022.55,2017.55,2022.55,2012.69,122183.0
2025-07-02,2017.55,2025.18,2035.18,2015.89,154477.0
2025-07-03,2025.18,2031.29,2034.21,2021.3,122430.0
2025-07-04,2026.71,2041.98,2046.98,2025.32,170679.0
2025-07-07,2039.48,2035.32,2043.78,2033.93,85811.0
2025-07-08,2034.48,2047.39,2048.64,2034.21,116631.0
2025-07-09,2048.09,2058.77,2076.12,2043.37,203496.0
2025-07-10,2050.86,2072.37,2076.54,2049.06,162716.0
2025-07-11,2072.23,2096.25,2105.68,2067.38,287189.0
2025-07-14,2097.08,2111.65,2113.46,2083.75,219140.0
2025-07-15,2103.46,2105.96,2113.18,2096.52,193328.0
2025-07-16,2100.41,2109.85,2118.17,2100.41,178699.0
2025-07-17,2109.85,2117.34,2121.37,2104.16,172999.0
2025-07-18,2120.52,2133.01,2145.09,2106.36,210209.0
2025-07-21,2133.01,2116.08,2133.15,2111.78,187784.0
2025-07-22,2116.08,2157.3,2162.3,2116.08,303772.0
2025-07-23,2159.66,2152.72,2176.04,2151.75,229067.0
2025-07-24,2152.03,2157.58,2160.49,2143.0,156012.0
2025-07-25,2157.58,2129.68,2158.27,2128.71,184007.0
2025-07-28,2129.4,2136.9,2138.42,2108.31,178511.0
2025-07-29,2129.12,2129.4,2135.93,2111.08,185151.0
2025-07-30,2129.96,2143.28,2152.03,2126.07,224124.0
2025-07-31,2136.34,2096.51,2137.45,2092.35,304687.0
2025-08-01,2096.37,2094.43,2103.03,2085.96,123226.0
2025-08-04,2089.29,2093.32,2097.62,2086.79,85933.0
2025-08-05,2093.73,2107.61,2111.36,2093.73,139446.0
2025-08-06,2107.89,2110.53,2115.25,2101.23,119684.0
2025-08-07,2110.11,2115.94,2124.13,2107.61,115703.0
2025-08-08,2115.94,2111.36,2120.52,2107.75,82426.0
2025-08-11,2110.39,2135.23,2140.92,2109.83,182660.0
2025-08-12,2134.68,2124.82,2154.52,2122.32,211374.0
2025-08-13,2122.32,2124.82,2128.71,2115.52,155823.0
2025-08-14,2124.68,2119.96,2147.86,2118.99,199063.0
2025-08-15,2115.8,2123.57,2126.35,2106.92,193943.0
2025-08-18,2123.57,2132.59,2145.22,2119.55,255301.0
2025-08-19,2132.87,2141.75,2160.35,2132.87,327242.0
2025-08-20,2141.89,2160.77,2170.76,2127.04,404310.0
2025-08-21,2161.05,2156.19,2165.63,2148.0,231895.0
2025-08-22,2156.19,2160.91,2161.32,2149.25,204850.0
2025-08-25,2166.32,2218.37,2220.59,2166.32,479800.0
2025-08-26,2218.37,2215.73,2245.01,2200.6,349794.0
2025-08-27,2212.4,2172.43,2212.4,2172.15,346847.0
2025-08-28,2172.29,2156.47,2180.48,2136.06,345835.0
2025-08-29,2166.32,2212.82,2216.56,2165.49,435251.0
2025-09-01,2219.34,2203.66,2220.73,2184.92,316942.0
2025-09-02,2197.27,2199.35,2234.88,2193.11,349162.0
2025-09-03,2205.46,2172.43,2240.16,2169.24,302863.0
2025-09-04,2167.99,2157.02,2170.76,2146.2,261873.0
2025-09-05,2155.49,2175.06,2177.98,2147.17,201734.0
2025-09-08,2173.54,2206.71,2207.54,2167.43,305364.0
2025-09-09,2206.57,2202.68,2210.73,2185.75,184406.0
2025-09-10,2202.68,2192.41,2212.12,2186.86,199645.0
2025-09-11,2183.53,2198.8,2199.08,2174.93,229973.0
2025-09-12,2198.52,2180.34,2214.76,2179.37,262704.0
2025-09-15,2172.15,2172.84,2179.09,2164.52,166569.0
2025-09-16,2172.84,2161.05,2175.62,2155.49,191087.0
2025-09-17,2161.19,2163.27,2168.4,2147.45,181336.0
2025-09-18,2163.13,2135.23,2163.27,2129.54,275478.0
2025-09-19,2135.09,2137.17,2144.39,2119.41,196688.0
2025-09-22,2130.51,2115.25,2131.9,2110.8,196433.0
2025-09-23,2108.45,2110.94,2125.79,2102.2,172079.0
2025-09-24,2110.94,2113.44,2120.1,2105.53,130564.0
2025-09-25,2113.86,2101.64,2117.47,2101.51,194555.0
2025-09-26,2101.64,2082.91,2103.73,2080.83,261925.0
2025-09-29,2084.16,2107.2,2116.22,2077.63,256358.0
2025-09-30,2100.53,2101.09,2105.95,2092.62,154571.0
2025-10-09,2100.53,2096.65,2100.53,2079.02,203757.0
2025-10-10,2096.37,2090.68,2109.97,2089.57,175360.0
2025-10-13,2075.69,2078.47,2086.1,2070.0,195835.0
2025-10-14,2088.46,2109.28,2116.22,2080.83,291656.0
2025-10-15,2099.15,2109.28,2117.33,2095.26,194596.0
2025-10-16,2104.84,2118.58,2118.72,2101.37,198478.0
2025-10-17,2108.31,2095.4,2121.63,2095.26,180408.0
2025-10-20,2099.28,2086.93,2102.06,2081.94,131645.0
2025-10-21,2091.37,2087.77,2101.37,2085.41,147294.0
2025-10-22,2080.55,2081.94,2091.24,2079.16,127827.0
2025-10-23,2080.55,2099.01,2100.67,2079.99,155718.0
2025-10-24,2094.01,2084.57,2098.31,2081.94,174322.0
2025-10-27,2081.24,2084.57,2088.18,2078.88,143943.0
2025-10-28,2084.57,2081.94,2090.12,2080.69,140195.0
2025-10-29,2078.61,2064.31,2079.85,2055.7,245083.0
2025-10-30,2052.93,2059.31,2074.3,2052.79,204330.0
2025-10-31,2016.71,2066.53,2075.55,2016.71,421077.0
2025-11-03,2059.73,2066.39,2075.0,2045.85,223270.0
2025-11-04,2063.62,2041.13,2066.53,2039.05,172734.0
2025-11-05,2029.89,2027.53,2038.91,2025.03,164630.0
2025-11-06,2032.11,2027.39,2043.08,2025.87,154673.0
2025-11-07,2027.39,2035.44,2038.77,2024.34,145436.0
2025-11-10,2035.44,2091.65,2102.48,2032.53,429065.0
2025-11-11,2084.02,2091.37,2094.01,2069.45,229268.0
2025-11-12,2091.51,2085.82,2115.25,2085.41,222544.0
2025-11-13,2080.55,2097.2,2098.17,2075.41,160023.0
2025-11-14,2089.99,2083.46,2108.17,2083.19,139244.0
2025-11-17,2080.83,2082.63,2087.9,2066.81,117388.0
2025-11-18,2080.55,2085.54,2104.84,2077.22,147669.0
2025-11-19,2084.99,2079.02,2087.35,2076.38,95150.0
2025-11-20,2078.88,2084.02,2103.31,2075.0,158258.0
2025-11-21,2082.08,2076.11,2100.12,2072.36,205072.0
2025-11-24,2077.08,2060.01,2086.93,2059.73,173011.0
2025-11-25,2060.01,2059.87,2065.42,2050.43,146609.0
2025-11-26,2060.01,2056.4,2070.69,2052.79,91698.0
2025-11-27,2056.95,2051.96,2059.59,2048.63,92157.0
2025-11-28,2051.4,2050.71,2051.96,2043.77,80296.0
2025-12-01,2050.01,2047.93,2061.4,2040.3,120912.0
2025-12-02,2047.24,2032.94,2049.6,2031.97,124928.0
2025-12-03,2035.03,2019.48,2039.61,2018.09,165871.0
2025-12-04,2019.62,2003.52,2021.56,1998.94,169292.0
2025-12-05,2003.8,2010.6,2016.29,2000.19,117682.0
2025-12-08,2009.07,1987.14,2012.96,1984.78,276979.0
2025-12-09,1983.4,1953.97,1984.51,1948.7,304310.0
2025-12-10,1948.7,1964.24,1966.05,1934.96,178696.0
2025-12-11,1969.52,1968.13,1979.65,1966.46,157884.0
2025-12-12,1973.68,1963.96,1993.11,1963.96,257022.0
2025-12-15,1973.68,1975.76,1987.0,1970.21,215686.0
2025-12-16,1969.52,1983.4,1984.64,1964.8,145068.0
2025-12-17,1983.4,1988.95,1993.8,1970.9,153140.0
2025-12-18,1988.92,1983.51,1993.64,1982.12,124629.0
2025-12-19,1986.56,1984.89,1989.75,1978.09,138187.0
2025-12-22,1984.62,1982.12,1988.64,1979.2,108465.0
2025-12-23,1979.34,1973.65,1983.51,1968.24,113540.0
2025-12-24,1970.6,1967.55,1971.85,1960.61,117905.0
2025-12-25,1967.55,1985.87,1987.25,1966.44,125708.0
2025-12-26,1978.93,1974.48,1984.34,1969.77,114759.0
2025-12-29,1969.77,1950.61,1971.99,1949.78,195453.0
2025-12-30,1948.39,1940.9,1949.64,1936.18,158470.0
2025-12-31,1938.54,1921.19,1939.37,1916.61,208677.0
